A,B,C,y,y_pred
-0.6757080791616118,-0.4872285641135523,0.0341524174880246,0.10389485817744519,0.1087621789034681
-1.0896330373423884,-0.6520888885930607,-0.7847619081277034,0.027673219564498808,0.026385286576184736
-0.7557451594928447,-0.17495975669540864,0.5365098435704035,0.1788946812327476,0.18416979387481983
0.8297324178791745,-1.2995812369275976,0.8113965544915921,0.5206220458802103,0.4790119793426664
-0.30920907704986345,-1.4575514994649306,-0.7521564055905832,0.028143191029274095,0.03283790479411935
-1.1105758454658288,-0.7778166875908753,1.7522704434236227,0.06586516503734999,0.07304729866112404
0.7129984301723881,-1.2221278088919454,-0.24032539815813503,0.3091108387647228,0.3250739693316642
0.19358991136754436,0.26256132900192497,0.8508979621679722,0.7793312177409797,0.7772967963191565
-0.8275902206487197,-0.3670278390833223,0.08614388304637476,0.09388600779158258,0.10183703785433325
0.632407739055521,-0.5624667758942676,0.9725544496267299,0.6900031232298459,0.694375260761289
0.07331796718840389,0.8231705839619146,-1.2899608997410539,0.706999342204999,0.6950284562533595
-0.38770155993598415,-0.6127886904843862,0.28586539072490497,0.16690610570206083,0.16591859532913025
-0.5574230531083212,0.5950294658355647,-0.41299782214343406,0.41807343941071745,0.41809375395886156
-0.9730689408815555,0.11958036841415326,1.1965715016644913,0.22246564104721603,0.25173417898734934
-0.535963445114048,1.0859821161750323,0.8080577982811451,0.7617143549924669,0.7591952334076584
-1.44964521969853,-0.08343796979036086,-0.9218598131253132,0.02799030107342076,0.030692241803463936
-0.27681329988892067,-0.221253623585772,0.30740669780910074,0.33348111571728056,0.32187535648312615
0.1200313267182613,0.03800347816820029,0.6135179727304166,0.6376219219143544,0.6491073436072478
0.6791427754381955,-0.2634482160822491,-0.3020454994898642,0.6955957503117826,0.6773578336740542
0.5931012579683838,0.6159356069442637,-0.3095464393139903,0.8856518042709016,0.8818301926805485
-0.05240445057746945,-1.405189846803575,1.7041055162554912,0.16922819258419775,0.17921607254872218
1.2289805024890619,0.5348173363459102,-0.6373077470287948,0.951294851723375,0.9503668240370754
0.8823330623234091,0.6045153263553668,-0.45209033283308037,0.9108075667678152,0.9229850299915682
-0.5482872964906009,-0.15589817793666752,0.1600182258527877,0.20705175235911685,0.22339543528678435
0.606850593215671,0.4200944904518413,2.0565435648295414,0.9516376389675324,0.9498743569065888
1.5646436558140062,-0.03582603910995154,-2.6197451040897444,0.8324512332351185,0.8385569508581291
-0.9637589262106109,0.26028050658288615,-0.9571509148950429,0.12588267831447314,0.12385033934097764
0.014273067836434106,0.7307641190665245,-0.9539394193966448,0.6893807998055473,0.6749891101636977
0.48473281729447476,0.8527736751222195,-0.8463566549908735,0.8748190075213564,0.8707457508030724
1.7388513518533313,-0.6355578414044034,-0.3212427661179117,0.8903439783463382,0.8999764293525121
1.0062928092144405,-0.38455554422982535,-0.5768918695231487,0.752354503099255,0.7391210858989214
0.6241198170521551,0.7916626939629359,0.6283455092642799,0.9390719782375142,0.945027374381116
-0.13744851462769186,1.3736585451629577,0.9528745472029388,0.9167437834356256,0.9223576122539601
2.4553001399108942,0.2891686439078181,-0.637739984251316,0.9921740816416925,0.9929705440234734
1.066674689589154,0.5072740311072977,1.1692955904456728,0.9724464044781751,0.9713976548268853
0.2942241290134937,0.26348721533105957,-0.234407800316322,0.7089164618167395,0.7081178043927383
-0.5503051538454201,0.2606737658239071,-0.6716233679380516,0.28834478069107106,0.2692594615469213
-1.7785875840065168,1.192507512477975,0.31965182591897723,0.2142898543131859,0.20371815009902178
-1.3810446031537749,-0.7859860326349823,0.30381859560487573,0.02064609170379408,0.021162278347059957
0.18970616761039566,-1.3631740045928105,-0.6619821777966091,0.11711257508244058,0.09933612139481887
-0.6769220003059587,-0.38508228041631654,0.6116762888408679,0.1549421744020506,0.16256164676803947
-0.14408755572161547,-0.9393353938187543,-1.2096947428411076,0.08901568381260044,0.0796136412591882
0.17682087213939798,-0.7217375533372533,-0.5466800845872654,0.24264985405830108,0.24613344669984588
0.30154734233361247,-0.19236096478112252,-0.03471176970524331,0.5686210545285658,0.5639737279223777
-0.1730718242838696,0.12557645347154225,0.015579047581467534,0.5055753296397058,0.46877171901844683
-0.7537361643574896,-0.2453881160028705,-0.8895144296255233,0.0837078729572428,0.08797786774214598
0.003375506597160999,-2.6357477390168778,0.32782117284308526,0.014236412906637949,0.015652850091461265
0.5150476863060479,0.5137859509122088,3.852731490654721,0.9812416954920752,0.9790839497280632
-0.6248185776956788,-1.2795769667357015,0.026091050210833786,0.03546431821472637,0.03536666604921859
-0.20447122098612153,0.38632331781156,1.75547569831549,0.7477470515108148,0.7580453522270344
-0.3540407109410238,0.591814133741378,-0.573601772896901,0.4870843750815975,0.4947828376656175
0.3227185603380895,-0.2886586389201383,-0.827230943552323,0.42802047475375216,0.43301005105672524
-0.03955515385665504,1.0531528533329035,0.6815006973726244,0.8925165840196292,0.8808868528278742
0.2011596558728393,-0.4646172972983931,0.28328787154614216,0.47039031373838286,0.4450981411929719
-1.1306153349375263,-0.7582820688875902,0.6227112239002686,0.04683393980163692,0.041757175656300244
-0.12270893359572414,-0.9600462952794637,0.09337237427665124,0.14730061259921406,0.1462166570079455
0.17086543812794186,0.743264094022715,-0.18398333635267913,0.8069599004439846,0.8110439255319619
0.3464482094969757,0.25049285034587654,-0.6800247215784908,0.627146007447597,0.6761993361217556
1.1337700968670645,-0.194908280352681,0.5935567222808619,0.9048682813214797,0.9009702236533182
0.594754341665286,0.5639091200523596,0.8534155587803077,0.9219010043080963,0.9262450466069793
1.613711269058647,0.42192075423528475,0.45353430151397983,0.9845092393598431,0.9834659328750247
-0.6134026635409398,-0.33708597111803934,-0.30246968648812833,0.14918235573341407,0.12899235293586184
-1.1430049127304835,0.6387302220291846,1.633431532301096,0.4613413842024051,0.41451558189753956
0.9218015019772522,-0.3135296861723979,0.4826878872092127,0.8432494428156472,0.8236498970995868
-0.8892408282283243,-0.4555395260238707,0.9553005582377528,0.11209200420295058,0.12000423023137813
1.2669111491866227,-0.48423407286625136,-0.7076694656187807,0.8111070567627663,0.7892871128883676
-0.9993022322949108,-0.022868062298882122,-0.5047749212282174,0.08894778642433653,0.09487350657017625
-0.9020515543575104,0.3764095260975166,-0.8696630812746944,0.16357846632205475,0.16797021102171278
0.25602973431387566,0.472597482413043,0.9826909839455139,0.8456445170645124,0.8562622296723877
2.5269324258736217,1.188393273448084,-0.5308687729203206,0.9986162507024658,0.9986673892943793
0.169360824036078,-0.9206735930793662,-1.4137144969049802,0.13454413818217667,0.1290901278002603
0.9638791167949097,-0.14700200162848862,2.2105230015913513,0.9382114062330073,0.942220795133608
0.15039378647620763,-0.759132661553698,0.34175597577715944,0.30882706975059626,0.3160328366333125
-1.3993061748019415,0.49986412374037137,0.3676492929914216,0.16409669911936395,0.15053575288514068
0.046980593764742055,0.005243699718183166,-0.45006547147924364,0.4692759227384247,0.466899837889918
0.2553837556743171,-0.9254246260595873,-0.8953463223630241,0.17847407095849108,0.18545319471476865
-2.6968866429415717,-0.2727235697476705,-0.05429486651781221,0.003366722103994971,0.0031563189021291955
0.33126343140356396,-0.3092123758512146,0.9755451271223592,0.6429714809478561,0.6564372986288377
2.7596600389110777,1.0602099074988798,0.39241596717876703,0.9993566129590403,0.9993535015803191
0.8604734883597454,0.8157372125392968,-0.5830774385689385,0.9389167376224158,0.9381366198168963
0.6078965097165392,0.27902152577033923,0.1866091231563581,0.8657399122999663,0.8511910690767445
-1.280429352496283,0.6060099513456396,1.7547941819843647,0.36314011318378564,0.3531729547626693
-1.3796181647889305,-0.971656734541286,-0.6267172245899651,0.012028496880324152,0.009779874132917825
-1.0138959522925377,0.9242701395378298,0.08568716140335904,0.42653556246015145,0.394929866158164
-0.46649537922819795,0.9965705105794472,0.6404797952008238,0.7174436216776059,0.7409662549718761
0.4367385517335095,0.19894814679649453,0.40429475496169764,0.7765894134757391,0.8006664291194174
1.3902075490173134,0.8177662992002871,0.5578103063518622,0.9888414762934953,0.9872644147647428
-1.252393444413119,-0.01208894784605456,0.3636318826249679,0.08326751367220281,0.0924984880013497
-1.6151318159055095,-0.03564148229748357,1.1647393544571714,0.07445148430433664,0.06803561879403683
